
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
Epoch:   0%|                                                                                                                     | 0/1 [25:37<?, ?it/s]
Traceback (most recent call last):
  File "/home/sebastiaan/fun/goodreads_book_reviews/main.py", line 26, in <module>
    main()
  File "/home/sebastiaan/fun/goodreads_book_reviews/main.py", line 22, in main
    train(model, train_loader, eval_loader)
  File "/home/sebastiaan/fun/goodreads_book_reviews/train.py", line 27, in train
    train_loss.backward()
  File "/home/sebastiaan/.local/lib/python3.10/site-packages/torch/_tensor.py", line 488, in backward
    torch.autograd.backward(
  File "/home/sebastiaan/.local/lib/python3.10/site-packages/torch/autograd/__init__.py", line 197, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
KeyboardInterrupt
Traceback (most recent call last):
  File "/home/sebastiaan/fun/goodreads_book_reviews/main.py", line 26, in <module>
    main()
  File "/home/sebastiaan/fun/goodreads_book_reviews/main.py", line 22, in main
    train(model, train_loader, eval_loader)
  File "/home/sebastiaan/fun/goodreads_book_reviews/train.py", line 27, in train
    train_loss.backward()
  File "/home/sebastiaan/.local/lib/python3.10/site-packages/torch/_tensor.py", line 488, in backward
    torch.autograd.backward(
  File "/home/sebastiaan/.local/lib/python3.10/site-packages/torch/autograd/__init__.py", line 197, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
KeyboardInterrupt
